,rouge-1,rouge-2,rouge-l,id,ROUGE-1_F1,ROUGE-1_Precision,ROUGE-1_Recall,ROUGE-2_F1,ROUGE-2_Precision,ROUGE-2_Recall,ROUGE-L_F1,ROUGE-L_Precision,ROUGE-L_Recall,ID_F1,ID_Precision,ID_Recall
7063,"{'f': 0.285714280739796, 'p': 0.26666666666666666, 'r': 0.3076923076923077}","{'f': 0.07692307195266304, 'p': 0.07142857142857142, 'r': 0.08333333333333333}","{'f': 0.285714280739796, 'p': 0.26666666666666666, 'r': 0.3076923076923077}",id_cnn_89600,0.285714280739796,0.26666666666666666,0.3076923076923077,0.07692307195266304,0.07142857142857142,0.08333333333333333,0.285714280739796,0.26666666666666666,0.3076923076923077,-,-,-
7064,"{'f': 0.25806451155046833, 'p': 0.2, 'r': 0.36363636363636365}","{'f': 0.06896551272294917, 'p': 0.05263157894736842, 'r': 0.1}","{'f': 0.19354838251821027, 'p': 0.15, 'r': 0.2727272727272727}",id_dm_100635,0.25806451155046833,0.2,0.36363636363636365,0.06896551272294917,0.05263157894736842,0.1,0.19354838251821027,0.15,0.2727272727272727,-,-,-
7065,"{'f': 0.2142857095153062, 'p': 0.17647058823529413, 'r': 0.2727272727272727}","{'f': 0.0769230721893494, 'p': 0.0625, 'r': 0.1}","{'f': 0.22222221755829916, 'p': 0.17647058823529413, 'r': 0.3}",id_dm_67321,0.2142857095153062,0.17647058823529413,0.2727272727272727,0.0769230721893494,0.0625,0.1,0.22222221755829916,0.17647058823529413,0.3,-,-,-
7066,"{'f': 0.15999999520000013, 'p': 0.13333333333333333, 'r': 0.2}","{'f': 0.0869565169754256, 'p': 0.07142857142857142, 'r': 0.1111111111111111}","{'f': 0.15999999520000013, 'p': 0.13333333333333333, 'r': 0.2}",id_dm_158502,0.15999999520000013,0.13333333333333333,0.2,0.0869565169754256,0.07142857142857142,0.1111111111111111,0.15999999520000013,0.13333333333333333,0.2,-,-,-
7067,"{'f': 0.6153846106508877, 'p': 0.5, 'r': 0.8}","{'f': 0.1666666619791668, 'p': 0.13333333333333333, 'r': 0.2222222222222222}","{'f': 0.399999995392, 'p': 0.3125, 'r': 0.5555555555555556}",id_cnn_51181,0.6153846106508877,0.5,0.8,0.1666666619791668,0.13333333333333333,0.2222222222222222,0.399999995392,0.3125,0.5555555555555556,-,-,-
7068,"{'f': 0.2553191439565415, 'p': 0.2727272727272727, 'r': 0.24}","{'f': 0.13333332835555575, 'p': 0.14285714285714285, 'r': 0.125}","{'f': 0.27272726773760336, 'p': 0.2857142857142857, 'r': 0.2608695652173913}",id_dm_29524,0.2553191439565415,0.2727272727272727,0.24,0.13333332835555575,0.14285714285714285,0.125,0.27272726773760336,0.2857142857142857,0.2608695652173913,-,-,-
7069,"{'f': 0.3076923027218935, 'p': 0.2857142857142857, 'r': 0.3333333333333333}","{'f': 0.16216215719503302, 'p': 0.15, 'r': 0.17647058823529413}","{'f': 0.3333333283487655, 'p': 0.3157894736842105, 'r': 0.35294117647058826}",id_dm_210756,0.3076923027218935,0.2857142857142857,0.3333333333333333,0.16216215719503302,0.15,0.17647058823529413,0.3333333283487655,0.3157894736842105,0.35294117647058826,-,-,-
7070,"{'f': 0.30769230316568047, 'p': 0.23529411764705882, 'r': 0.4444444444444444}","{'f': 0.16666666222222234, 'p': 0.125, 'r': 0.25}","{'f': 0.319999995392, 'p': 0.25, 'r': 0.4444444444444444}",id_cnn_64216,0.30769230316568047,0.23529411764705882,0.4444444444444444,0.16666666222222234,0.125,0.25,0.319999995392,0.25,0.4444444444444444,-,-,-
7071,"{'f': 0.06666666222222252, 'p': 0.05, 'r': 0.1}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.06666666222222252, 'p': 0.05, 'r': 0.1}",id_cnn_89088,0.06666666222222252,0.05,0.1,0.0,0.0,0.0,0.06666666222222252,0.05,0.1,-,-,-
7072,"{'f': 0.5405405359824691, 'p': 0.4166666666666667, 'r': 0.7692307692307693}","{'f': 0.34285713835102044, 'p': 0.2608695652173913, 'r': 0.5}","{'f': 0.5624999953125002, 'p': 0.45, 'r': 0.75}",id_cnn_25887,0.5405405359824691,0.4166666666666667,0.7692307692307693,0.34285713835102044,0.2608695652173913,0.5,0.5624999953125002,0.45,0.75,-,-,-
7073,"{'f': 0.47368420587257637, 'p': 0.375, 'r': 0.6428571428571429}","{'f': 0.33333332871913585, 'p': 0.2608695652173913, 'r': 0.46153846153846156}","{'f': 0.5142857094857144, 'p': 0.42857142857142855, 'r': 0.6428571428571429}",id_dm_52207,0.47368420587257637,0.375,0.6428571428571429,0.33333332871913585,0.2608695652173913,0.46153846153846156,0.5142857094857144,0.42857142857142855,0.6428571428571429,-,-,-
7074,"{'f': 0.14814814397805223, 'p': 0.10526315789473684, 'r': 0.25}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.14814814397805223, 'p': 0.10526315789473684, 'r': 0.25}",id_cnn_27740,0.14814814397805223,0.10526315789473684,0.25,0.0,0.0,0.0,0.14814814397805223,0.10526315789473684,0.25,-,-,-
7075,"{'f': 0.181818177043159, 'p': 0.15, 'r': 0.23076923076923078}","{'f': 0.06451612428720119, 'p': 0.05263157894736842, 'r': 0.08333333333333333}","{'f': 0.12499999517578143, 'p': 0.10526315789473684, 'r': 0.15384615384615385}",id_dm_176469,0.181818177043159,0.15,0.23076923076923078,0.06451612428720119,0.05263157894736842,0.08333333333333333,0.12499999517578143,0.10526315789473684,0.15384615384615385,-,-,-
7076,"{'f': 0.22857142426122457, 'p': 0.16666666666666666, 'r': 0.36363636363636365}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.24242423797979806, 'p': 0.18181818181818182, 'r': 0.36363636363636365}",id_cnn_64665,0.22857142426122457,0.16666666666666666,0.36363636363636365,0.0,0.0,0.0,0.24242423797979806,0.18181818181818182,0.36363636363636365,-,-,-
7077,"{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.0, 'p': 0.0, 'r': 0.0}",id_dm_107828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-
7078,"{'f': 0.11764705493079598, 'p': 0.08, 'r': 0.2222222222222222}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.1212121172451792, 'p': 0.08333333333333333, 'r': 0.2222222222222222}",id_dm_79126,0.11764705493079598,0.08,0.2222222222222222,0.0,0.0,0.0,0.1212121172451792,0.08333333333333333,0.2222222222222222,-,-,-
7079,"{'f': 0.29411764268166096, 'p': 0.21739130434782608, 'r': 0.45454545454545453}","{'f': 0.1874999957031251, 'p': 0.13636363636363635, 'r': 0.3}","{'f': 0.3030302985858586, 'p': 0.22727272727272727, 'r': 0.45454545454545453}",id_dm_186836,0.29411764268166096,0.21739130434782608,0.45454545454545453,0.1874999957031251,0.13636363636363635,0.3,0.3030302985858586,0.22727272727272727,0.45454545454545453,-,-,-
7080,"{'f': 0.12121211658402223, 'p': 0.09523809523809523, 'r': 0.16666666666666666}","{'f': 0.0645161244536944, 'p': 0.05, 'r': 0.09090909090909091}","{'f': 0.1333333285333335, 'p': 0.1111111111111111, 'r': 0.16666666666666666}",id_dm_38998,0.12121211658402223,0.09523809523809523,0.16666666666666666,0.0645161244536944,0.05,0.09090909090909091,0.1333333285333335,0.1111111111111111,0.16666666666666666,-,-,-
7081,"{'f': 0.2631578902354571, 'p': 0.2, 'r': 0.38461538461538464}","{'f': 0.11111110666666683, 'p': 0.08333333333333333, 'r': 0.16666666666666666}","{'f': 0.22857142390204094, 'p': 0.18181818181818182, 'r': 0.3076923076923077}",id_cnn_60673,0.2631578902354571,0.2,0.38461538461538464,0.11111110666666683,0.08333333333333333,0.16666666666666666,0.22857142390204094,0.18181818181818182,0.3076923076923077,-,-,-
7082,"{'f': 0.6923076874260355, 'p': 0.6, 'r': 0.8181818181818182}","{'f': 0.33333332847222225, 'p': 0.2857142857142857, 'r': 0.4}","{'f': 0.666666661701389, 'p': 0.6153846153846154, 'r': 0.7272727272727273}",id_dm_91860,0.6923076874260355,0.6,0.8181818181818182,0.33333332847222225,0.2857142857142857,0.4,0.666666661701389,0.6153846153846154,0.7272727272727273,-,-,-
7083,"{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.0, 'p': 0.0, 'r': 0.0}",id_dm_187740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-
7084,"{'f': 0.06666666275555579, 'p': 0.045454545454545456, 'r': 0.125}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.07142856734693902, 'p': 0.05, 'r': 0.125}",id_cnn_36186,0.06666666275555579,0.045454545454545456,0.125,0.0,0.0,0.0,0.07142856734693902,0.05,0.125,-,-,-
7085,"{'f': 0.45454544955578513, 'p': 0.47619047619047616, 'r': 0.43478260869565216}","{'f': 0.2857142807256236, 'p': 0.3, 'r': 0.2727272727272727}","{'f': 0.4615384565680473, 'p': 0.5, 'r': 0.42857142857142855}",id_dm_174717,0.45454544955578513,0.47619047619047616,0.43478260869565216,0.2857142807256236,0.3,0.2727272727272727,0.4615384565680473,0.5,0.42857142857142855,-,-,-
7086,"{'f': 0.2857142816326531, 'p': 0.2, 'r': 0.5}","{'f': 0.18181817785123974, 'p': 0.125, 'r': 0.3333333333333333}","{'f': 0.25806451200832464, 'p': 0.18181818181818182, 'r': 0.4444444444444444}",id_dm_138893,0.2857142816326531,0.2,0.5,0.18181817785123974,0.125,0.3333333333333333,0.25806451200832464,0.18181818181818182,0.4444444444444444,-,-,-
7087,"{'f': 0.14814814469135812, 'p': 0.09523809523809523, 'r': 0.3333333333333333}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.15999999635200007, 'p': 0.10526315789473684, 'r': 0.3333333333333333}",id_cnn_34266,0.14814814469135812,0.09523809523809523,0.3333333333333333,0.0,0.0,0.0,0.15999999635200007,0.10526315789473684,0.3333333333333333,-,-,-
7088,"{'f': 0.14285713785714302, 'p': 0.14285714285714285, 'r': 0.14285714285714285}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.14285713785714302, 'p': 0.14285714285714285, 'r': 0.14285714285714285}",id_dm_12144,0.14285713785714302,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285713785714302,0.14285714285714285,0.14285714285714285,-,-,-
7089,"{'f': 0.2962962916323732, 'p': 0.23529411764705882, 'r': 0.4}","{'f': 0.2399999953920001, 'p': 0.1875, 'r': 0.3333333333333333}","{'f': 0.2962962916323732, 'p': 0.23529411764705882, 'r': 0.4}",id_cnn_84634,0.2962962916323732,0.23529411764705882,0.4,0.2399999953920001,0.1875,0.3333333333333333,0.2962962916323732,0.23529411764705882,0.4,-,-,-
7090,"{'f': 0.16666666222222234, 'p': 0.125, 'r': 0.25}","{'f': 0.0588235250346024, 'p': 0.043478260869565216, 'r': 0.09090909090909091}","{'f': 0.1874999953125001, 'p': 0.15, 'r': 0.25}",id_dm_209685,0.16666666222222234,0.125,0.25,0.0588235250346024,0.043478260869565216,0.09090909090909091,0.1874999953125001,0.15,0.25,-,-,-
7091,"{'f': 0.5555555505555557, 'p': 0.5555555555555556, 'r': 0.5555555555555556}","{'f': 0.2941176420588236, 'p': 0.29411764705882354, 'r': 0.29411764705882354}","{'f': 0.514285709289796, 'p': 0.5, 'r': 0.5294117647058824}",id_dm_155156,0.5555555505555557,0.5555555555555556,0.5555555555555556,0.2941176420588236,0.29411764705882354,0.29411764705882354,0.514285709289796,0.5,0.5294117647058824,-,-,-
7092,"{'f': 0.058823524688581694, 'p': 0.047619047619047616, 'r': 0.07692307692307693}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.062499995312500355, 'p': 0.05, 'r': 0.08333333333333333}",id_cnn_45987,0.058823524688581694,0.047619047619047616,0.07692307692307693,0.0,0.0,0.0,0.062499995312500355,0.05,0.08333333333333333,-,-,-
7093,"{'f': 0.1428571384948981, 'p': 0.10526315789473684, 'r': 0.2222222222222222}","{'f': 0.07692307266272212, 'p': 0.05555555555555555, 'r': 0.125}","{'f': 0.14814814370370383, 'p': 0.1111111111111111, 'r': 0.2222222222222222}",id_cnn_51510,0.1428571384948981,0.10526315789473684,0.2222222222222222,0.07692307266272212,0.05555555555555555,0.125,0.14814814370370383,0.1111111111111111,0.2222222222222222,-,-,-
7094,"{'f': 0.19999999502222232, 'p': 0.1875, 'r': 0.21428571428571427}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.13333332835555575, 'p': 0.125, 'r': 0.14285714285714285}",id_dm_7877,0.19999999502222232,0.1875,0.21428571428571427,0.0,0.0,0.0,0.13333332835555575,0.125,0.14285714285714285,-,-,-
7095,"{'f': 0.3428571385469388, 'p': 0.25, 'r': 0.5454545454545454}","{'f': 0.18181817759412314, 'p': 0.13043478260869565, 'r': 0.3}","{'f': 0.3749999954882812, 'p': 0.2857142857142857, 'r': 0.5454545454545454}",id_dm_155570,0.3428571385469388,0.25,0.5454545454545454,0.18181817759412314,0.13043478260869565,0.3,0.3749999954882812,0.2857142857142857,0.5454545454545454,-,-,-
7096,"{'f': 0.3749999954882812, 'p': 0.2857142857142857, 'r': 0.5454545454545454}","{'f': 0.06666666222222252, 'p': 0.05, 'r': 0.1}","{'f': 0.2499999954882813, 'p': 0.19047619047619047, 'r': 0.36363636363636365}",id_dm_16675,0.3749999954882812,0.2857142857142857,0.5454545454545454,0.06666666222222252,0.05,0.1,0.2499999954882813,0.19047619047619047,0.36363636363636365,-,-,-
7097,"{'f': 0.20512820052596986, 'p': 0.2857142857142857, 'r': 0.16}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.12121211658402223, 'p': 0.16666666666666666, 'r': 0.09523809523809523}",id_dm_53222,0.20512820052596986,0.2857142857142857,0.16,0.0,0.0,0.0,0.12121211658402223,0.16666666666666666,0.09523809523809523,-,-,-
7098,"{'f': 0.5116279021957817, 'p': 0.6470588235294118, 'r': 0.4230769230769231}","{'f': 0.3414634098750744, 'p': 0.4375, 'r': 0.28}","{'f': 0.4651162742888048, 'p': 0.5882352941176471, 'r': 0.38461538461538464}",id_dm_28824,0.5116279021957817,0.6470588235294118,0.4230769230769231,0.3414634098750744,0.4375,0.28,0.4651162742888048,0.5882352941176471,0.38461538461538464,-,-,-
7099,"{'f': 0.8333333284722222, 'p': 0.7142857142857143, 'r': 1.0}","{'f': 0.6363636315289257, 'p': 0.5384615384615384, 'r': 0.7777777777777778}","{'f': 0.8333333284722222, 'p': 0.7142857142857143, 'r': 1.0}",id_dm_17239,0.8333333284722222,0.7142857142857143,1.0,0.6363636315289257,0.5384615384615384,0.7777777777777778,0.8333333284722222,0.7142857142857143,1.0,-,-,-
7100,"{'f': 0.6666666620222222, 'p': 0.5263157894736842, 'r': 0.9090909090909091}","{'f': 0.21428570969387764, 'p': 0.16666666666666666, 'r': 0.3}","{'f': 0.5999999953555556, 'p': 0.47368421052631576, 'r': 0.8181818181818182}",id_dm_40056,0.6666666620222222,0.5263157894736842,0.9090909090909091,0.21428570969387764,0.16666666666666666,0.3,0.5999999953555556,0.47368421052631576,0.8181818181818182,-,-,-
7101,"{'f': 0.2666666630888889, 'p': 0.17391304347826086, 'r': 0.5714285714285714}","{'f': 0.14285713948979603, 'p': 0.09090909090909091, 'r': 0.3333333333333333}","{'f': 0.29629629245541844, 'p': 0.2, 'r': 0.5714285714285714}",id_cnn_39269,0.2666666630888889,0.17391304347826086,0.5714285714285714,0.14285713948979603,0.09090909090909091,0.3333333333333333,0.29629629245541844,0.2,0.5714285714285714,-,-,-
7102,"{'f': 0.16216215777940113, 'p': 0.12, 'r': 0.25}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.11111110666666683, 'p': 0.08333333333333333, 'r': 0.16666666666666666}",id_dm_28748,0.16216215777940113,0.12,0.25,0.0,0.0,0.0,0.11111110666666683,0.08333333333333333,0.16666666666666666,-,-,-
7103,"{'f': 0.3076923041420118, 'p': 0.2, 'r': 0.6666666666666666}","{'f': 0.08333333003472235, 'p': 0.05263157894736842, 'r': 0.2}","{'f': 0.239999996352, 'p': 0.15789473684210525, 'r': 0.5}",id_cnn_75099,0.3076923041420118,0.2,0.6666666666666666,0.08333333003472235,0.05263157894736842,0.2,0.239999996352,0.15789473684210525,0.5,-,-,-
7104,"{'f': 0.18181817685950424, 'p': 0.16666666666666666, 'r': 0.2}","{'f': 0.06451612407908468, 'p': 0.058823529411764705, 'r': 0.07142857142857142}","{'f': 0.12121211625344373, 'p': 0.1111111111111111, 'r': 0.13333333333333333}",id_dm_44347,0.18181817685950424,0.16666666666666666,0.2,0.06451612407908468,0.058823529411764705,0.07142857142857142,0.12121211625344373,0.1111111111111111,0.13333333333333333,-,-,-
7105,"{'f': 0.17647058408304508, 'p': 0.125, 'r': 0.3}","{'f': 0.06249999595703151, 'p': 0.043478260869565216, 'r': 0.1111111111111111}","{'f': 0.18181817759412314, 'p': 0.13043478260869565, 'r': 0.3}",id_dm_218565,0.17647058408304508,0.125,0.3,0.06249999595703151,0.043478260869565216,0.1111111111111111,0.18181817759412314,0.13043478260869565,0.3,-,-,-
7106,"{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.0, 'p': 0.0, 'r': 0.0}",id_cnn_53573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-
7107,"{'f': 0.36363635900826446, 'p': 0.2857142857142857, 'r': 0.5}","{'f': 0.0645161244536944, 'p': 0.05, 'r': 0.09090909090909091}","{'f': 0.32258064041623313, 'p': 0.2631578947368421, 'r': 0.4166666666666667}",id_cnn_66164,0.36363635900826446,0.2857142857142857,0.5,0.0645161244536944,0.05,0.09090909090909091,0.32258064041623313,0.2631578947368421,0.4166666666666667,-,-,-
7108,"{'f': 0.4285714242091837, 'p': 0.3157894736842105, 'r': 0.6666666666666666}","{'f': 0.15384614958579892, 'p': 0.1111111111111111, 'r': 0.25}","{'f': 0.4285714242091837, 'p': 0.3157894736842105, 'r': 0.6666666666666666}",id_dm_32999,0.4285714242091837,0.3157894736842105,0.6666666666666666,0.15384614958579892,0.1111111111111111,0.25,0.4285714242091837,0.3157894736842105,0.6666666666666666,-,-,-
7109,"{'f': 0.07407407023319637, 'p': 0.05, 'r': 0.14285714285714285}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.07692307298816588, 'p': 0.05263157894736842, 'r': 0.14285714285714285}",id_cnn_2147,0.07407407023319637,0.05,0.14285714285714285,0.0,0.0,0.0,0.07692307298816588,0.05263157894736842,0.14285714285714285,-,-,-
7110,"{'f': 0.1714285669224491, 'p': 0.13043478260869565, 'r': 0.25}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.114285709779592, 'p': 0.08695652173913043, 'r': 0.16666666666666666}",id_dm_63488,0.1714285669224491,0.13043478260869565,0.25,0.0,0.0,0.0,0.114285709779592,0.08695652173913043,0.16666666666666666,-,-,-
7111,"{'f': 0.7179487133464827, 'p': 0.56, 'r': 1.0}","{'f': 0.7027026981446312, 'p': 0.5416666666666666, 'r': 1.0}","{'f': 0.7647058776297578, 'p': 0.6190476190476191, 'r': 1.0}",id_dm_47713,0.7179487133464827,0.56,1.0,0.7027026981446312,0.5416666666666666,1.0,0.7647058776297578,0.6190476190476191,1.0,-,-,-
7112,"{'f': 0.26086956045368626, 'p': 0.21428571428571427, 'r': 0.3333333333333333}","{'f': 0.0952380905215422, 'p': 0.07692307692307693, 'r': 0.125}","{'f': 0.26086956045368626, 'p': 0.21428571428571427, 'r': 0.3333333333333333}",id_dm_6787,0.26086956045368626,0.21428571428571427,0.3333333333333333,0.0952380905215422,0.07692307692307693,0.125,0.26086956045368626,0.21428571428571427,0.3333333333333333,-,-,-
7113,"{'f': 0.17647058385813158, 'p': 0.13043478260869565, 'r': 0.2727272727272727}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.17647058385813158, 'p': 0.13043478260869565, 'r': 0.2727272727272727}",id_cnn_40631,0.17647058385813158,0.13043478260869565,0.2727272727272727,0.0,0.0,0.0,0.17647058385813158,0.13043478260869565,0.2727272727272727,-,-,-
7114,"{'f': 0.43902438524687687, 'p': 0.42857142857142855, 'r': 0.45}","{'f': 0.2564102514135438, 'p': 0.25, 'r': 0.2631578947368421}","{'f': 0.43902438524687687, 'p': 0.42857142857142855, 'r': 0.45}",id_dm_184532,0.43902438524687687,0.42857142857142855,0.45,0.2564102514135438,0.25,0.2631578947368421,0.43902438524687687,0.42857142857142855,0.45,-,-,-
7115,"{'f': 0.11428570997551038, 'p': 0.08333333333333333, 'r': 0.18181818181818182}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.12121211676767694, 'p': 0.09090909090909091, 'r': 0.18181818181818182}",id_dm_102670,0.11428570997551038,0.08333333333333333,0.18181818181818182,0.0,0.0,0.0,0.12121211676767694,0.09090909090909091,0.18181818181818182,-,-,-
7116,"{'f': 0.05405405010956932, 'p': 0.037037037037037035, 'r': 0.1}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.06666666222222252, 'p': 0.05, 'r': 0.1}",id_cnn_85614,0.05405405010956932,0.037037037037037035,0.1,0.0,0.0,0.0,0.06666666222222252,0.05,0.1,-,-,-
7117,"{'f': 0.4374999953125, 'p': 0.35, 'r': 0.5833333333333334}","{'f': 0.2666666620222223, 'p': 0.21052631578947367, 'r': 0.36363636363636365}","{'f': 0.45161289848074926, 'p': 0.3684210526315789, 'r': 0.5833333333333334}",id_cnn_40087,0.4374999953125,0.35,0.5833333333333334,0.2666666620222223,0.21052631578947367,0.36363636363636365,0.45161289848074926,0.3684210526315789,0.5833333333333334,-,-,-
7118,"{'f': 0.4705882311418686, 'p': 0.3333333333333333, 'r': 0.8}","{'f': 0.31249999595703126, 'p': 0.21739130434782608, 'r': 0.5555555555555556}","{'f': 0.4827586164090369, 'p': 0.35, 'r': 0.7777777777777778}",id_cnn_7696,0.4705882311418686,0.3333333333333333,0.8,0.31249999595703126,0.21739130434782608,0.5555555555555556,0.4827586164090369,0.35,0.7777777777777778,-,-,-
7119,"{'f': 0.49999999563775516, 'p': 0.3684210526315789, 'r': 0.7777777777777778}","{'f': 0.3076923034319527, 'p': 0.2222222222222222, 'r': 0.5}","{'f': 0.49999999563775516, 'p': 0.3684210526315789, 'r': 0.7777777777777778}",id_dm_166790,0.49999999563775516,0.3684210526315789,0.7777777777777778,0.3076923034319527,0.2222222222222222,0.5,0.49999999563775516,0.3684210526315789,0.7777777777777778,-,-,-
7120,"{'f': 0.3870967694484912, 'p': 0.3157894736842105, 'r': 0.5}","{'f': 0.2068965470154579, 'p': 0.16666666666666666, 'r': 0.2727272727272727}","{'f': 0.3870967694484912, 'p': 0.3157894736842105, 'r': 0.5}",id_cnn_53641,0.3870967694484912,0.3157894736842105,0.5,0.2068965470154579,0.16666666666666666,0.2727272727272727,0.3870967694484912,0.3157894736842105,0.5,-,-,-
7121,"{'f': 0.06249999595703151, 'p': 0.043478260869565216, 'r': 0.1111111111111111}","{'f': 0.0, 'p': 0.0, 'r': 0.0}","{'f': 0.06249999595703151, 'p': 0.043478260869565216, 'r': 0.1111111111111111}",id_cnn_8426,0.06249999595703151,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.06249999595703151,0.043478260869565216,0.1111111111111111,-,-,-
7122,"{'f': 0.24242423845730032, 'p': 0.16666666666666666, 'r': 0.4444444444444444}","{'f': 0.1290322542351718, 'p': 0.08695652173913043, 'r': 0.25}","{'f': 0.2499999959570313, 'p': 0.17391304347826086, 'r': 0.4444444444444444}",id_cnn_2486,0.24242423845730032,0.16666666666666666,0.4444444444444444,0.1290322542351718,0.08695652173913043,0.25,0.2499999959570313,0.17391304347826086,0.4444444444444444,-,-,-
7123,"{'f': 0.24242423797979806, 'p': 0.18181818181818182, 'r': 0.36363636363636365}","{'f': 0.06451612466181092, 'p': 0.047619047619047616, 'r': 0.1}","{'f': 0.2499999954882813, 'p': 0.19047619047619047, 'r': 0.36363636363636365}",id_dm_78956,0.24242423797979806,0.18181818181818182,0.36363636363636365,0.06451612466181092,0.047619047619047616,0.1,0.2499999954882813,0.19047619047619047,0.36363636363636365,-,-,-
